x,y,theta
-0.06,-1.61,0.0
-0.06,-1.56,0.0
-0.06,-1.51,0.0
-0.06,-1.46,0.0
-0.06,-1.41,0.0
-0.06,-1.36,0.0
-0.06,-1.31,0.0
-0.06,-1.26,0.0
-0.06,-1.21,0.0
-0.06,-1.16,0.0
-0.06,-1.11,0.0
-0.06,-1.06,0.0
-0.06,-1.01,0.0
-0.06,-0.96,0.0
-0.06,-0.91,0.0
-0.06,-0.86,0.0
-0.06,-0.81,0.0
-0.06,-0.76,0.0
-0.06,-0.71,0.0
-0.06,-0.66,0.0
-0.06,-0.61,0.0
-0.06,-0.56,0.0
-0.06,-0.51,0.0
-0.06,-0.46,0.0
-0.06,-0.41,0.0
-0.06,-0.36,0.0
-0.06,-0.31,0.0
-0.06,-0.26,0.0
-0.06,-0.21,0.0
-0.06,-0.16,0.0
-0.06,-0.11,0.0
-0.06,-0.06,0.0
-0.06,-0.01,0.0
-0.06,0.04,0.0
-0.06,0.09,0.0
-0.06,0.14,0.0
-0.06,0.19,0.0
-0.06,0.24,0.0
-0.06,0.29,0.0
-0.06,0.34,0.0
-0.06,0.39,0.0
-0.06,0.44,0.0
-0.06,0.49,0.0
-0.06,0.54,0.0
-0.06,0.59,0.0
-0.06,0.64,0.0
-0.06,0.69,0.0
-0.06,0.74,0.0
-0.06,0.79,0.0
-0.06,0.84,0.0
-0.06,0.89,0.0
-0.06,0.94,0.0
-0.06,0.99,0.0
-0.06,1.04,0.0
-0.06,1.09,0.0
-0.06,1.14,0.0
-0.06,1.19,0.0
-0.06,1.24,0.0
-0.06,1.29,0.0
-0.06,1.34,0.0
-0.06,1.39,0.0
-0.06,1.44,0.0
-0.06,1.49,0.0
-0.06,1.54,0.0
-0.06,1.59,0.0
-0.06,1.64,0.0
-0.06,1.69,0.0
-0.06,1.74,0.0
-0.06,1.79,0.0
-0.06,1.84,0.0
-0.06,1.89,0.0
-0.06,1.94,0.0
-0.06,1.99,0.0
-0.06,2.04,0.0
-0.06,2.09,0.0
-0.06,2.14,0.0
-0.06,2.19,0.0
-0.06,2.24,0.0
-0.06,2.29,0.0
-0.06,2.34,0.0
-0.01,-2.36,0.0
-0.01,-2.31,0.0
-0.01,-2.26,0.0
-0.01,-2.21,0.0
-0.01,-2.16,0.0
-0.01,-2.11,0.0
-0.01,-2.06,0.0
-0.01,-2.01,0.0
-0.01,-1.96,0.0
-0.01,-1.91,0.0
-0.01,-1.86,0.0
-0.01,-1.81,0.0
-0.01,-1.76,0.0
-0.01,-1.71,0.0
-0.01,-1.66,0.0
-0.01,-1.61,0.0
-0.01,-1.56,0.0
-0.01,-1.51,0.0
-0.01,-1.46,0.0
-0.01,-1.41,0.0
-0.01,-1.36,0.0
-0.01,-1.31,0.0
-0.01,-1.26,0.0
-0.01,-1.21,0.0
-0.01,-1.16,0.0
-0.01,-1.11,0.0
-0.01,-1.06,0.0
-0.01,-1.01,0.0
-0.01,-0.96,0.0
-0.01,-0.91,0.0
-0.01,-0.86,0.0
-0.01,-0.81,0.0
-0.01,-0.76,0.0
-0.01,-0.71,0.0
-0.01,-0.66,0.0
-0.01,-0.61,0.0
-0.01,-0.56,0.0
-0.01,-0.51,0.0
-0.01,-0.46,0.0
-0.01,-0.41,0.0
-0.01,-0.36,0.0
-0.01,-0.31,0.0
-0.01,-0.26,0.0
-0.01,-0.21,0.0
-0.01,-0.16,0.0
-0.01,-0.11,0.0
-0.01,-0.06,0.0
-0.01,-0.01,0.0
-0.01,0.04,0.0
-0.01,0.09,0.0
-0.01,0.14,0.0
-0.01,0.19,0.0
-0.01,0.24,0.0
-0.01,0.29,0.0
-0.01,0.34,0.0
-0.01,0.39,0.0
-0.01,0.44,0.0
-0.01,0.49,0.0
-0.01,0.54,0.0
-0.01,0.59,0.0
-0.01,0.64,0.0
-0.01,0.69,0.0
-0.01,0.74,0.0
-0.01,0.79,0.0
-0.01,0.84,0.0
-0.01,0.89,0.0
-0.01,0.94,0.0
-0.01,0.99,0.0
-0.01,1.04,0.0
-0.01,1.09,0.0
-0.01,1.14,0.0
-0.01,1.19,0.0
-0.01,1.24,0.0
-0.01,1.29,0.0
-0.01,1.34,0.0
-0.01,1.39,0.0
-0.01,1.44,0.0
-0.01,1.49,0.0
-0.01,1.54,0.0
-0.01,1.59,0.0
-0.01,1.64,0.0
-0.01,1.69,0.0
-0.01,1.74,0.0
-0.01,1.79,0.0
-0.01,1.84,0.0
-0.01,1.89,0.0
-0.01,1.94,0.0
-0.01,1.99,0.0
-0.01,2.04,0.0
-0.01,2.09,0.0
-0.01,2.14,0.0
-0.01,2.19,0.0
-0.01,2.24,0.0
-0.01,2.29,0.0
-0.01,2.34,0.0
0.04,-2.36,0.0
0.04,-2.31,0.0
0.04,-2.26,0.0
0.04,-2.21,0.0
0.04,-2.16,0.0
0.04,-2.11,0.0
0.04,-2.06,0.0
0.04,-2.01,0.0
0.04,-1.96,0.0
0.04,-1.91,0.0
0.04,-1.86,0.0
0.04,-1.81,0.0
0.04,-1.76,0.0
0.04,-1.71,0.0
0.04,-1.66,0.0
0.04,-1.61,0.0
0.04,-1.56,0.0
0.04,-1.51,0.0
0.04,-1.46,0.0
0.04,-1.41,0.0
0.04,-1.36,0.0
0.04,-1.31,0.0
0.04,-1.26,0.0
0.04,-1.21,0.0
0.04,-1.16,0.0
0.04,-1.11,0.0
0.04,-1.06,0.0
0.04,-1.01,0.0
0.04,-0.96,0.0
0.04,-0.91,0.0
0.04,-0.86,0.0
0.04,-0.81,0.0
0.04,-0.76,0.0
0.04,-0.71,0.0
0.04,-0.66,0.0
0.04,-0.61,0.0
0.04,-0.56,0.0
0.04,-0.51,0.0
0.04,-0.46,0.0
0.04,-0.41,0.0
0.04,-0.36,0.0
0.04,-0.31,0.0
0.04,-0.26,0.0
0.04,-0.21,0.0
0.04,-0.16,0.0
0.04,-0.11,0.0
0.04,-0.06,0.0
0.04,-0.01,0.0
0.04,0.04,0.0
0.04,0.09,0.0
0.04,0.14,0.0
0.04,0.19,0.0
0.04,0.24,0.0
0.04,0.29,0.0
0.04,0.34,0.0
0.04,0.39,0.0
0.04,0.44,0.0
0.04,0.49,0.0
0.04,0.54,0.0
0.04,0.59,0.0
0.04,0.64,0.0
0.04,0.69,0.0
0.04,0.74,0.0
0.04,0.79,0.0
0.04,0.84,0.0
0.04,0.89,0.0
0.04,0.94,0.0
0.04,0.99,0.0
0.04,1.04,0.0
0.04,1.09,0.0
0.04,1.14,0.0
0.04,1.19,0.0
0.04,1.24,0.0
0.04,1.29,0.0
0.04,1.34,0.0
0.04,1.39,0.0
0.04,1.44,0.0
0.04,1.49,0.0
0.04,1.54,0.0
0.04,1.59,0.0
0.04,1.64,0.0
0.04,1.69,0.0
0.04,1.74,0.0
0.04,1.79,0.0
0.04,1.84,0.0
0.04,1.89,0.0
0.04,1.94,0.0
0.04,1.99,0.0
0.04,2.04,0.0
0.04,2.09,0.0
0.04,2.14,0.0
0.04,2.19,0.0
0.04,2.24,0.0
0.04,2.29,0.0
0.04,2.34,0.0
0.09,-2.31,0.0
0.09,-2.26,0.0
0.09,-2.21,0.0
0.09,-2.16,0.0
0.09,-2.11,0.0
0.09,-2.06,0.0
0.09,-2.01,0.0
0.09,-1.96,0.0
0.09,-1.91,0.0
0.09,-1.86,0.0
0.09,-1.81,0.0
0.09,-1.76,0.0
0.09,-1.71,0.0
0.09,-1.66,0.0
0.09,-1.61,0.0
0.09,-1.56,0.0
0.09,-1.51,0.0
0.09,-1.46,0.0
0.09,-1.41,0.0
0.09,-1.36,0.0
0.09,-1.31,0.0
0.09,-1.26,0.0
0.09,-1.21,0.0
0.09,-1.16,0.0
0.09,-1.11,0.0
0.09,-1.06,0.0
0.09,-1.01,0.0
0.09,-0.96,0.0
0.09,-0.91,0.0
0.09,-0.86,0.0
0.09,-0.81,0.0
0.09,-0.76,0.0
0.09,-0.71,0.0
0.09,-0.66,0.0
0.09,-0.61,0.0
0.09,-0.56,0.0
0.09,-0.51,0.0
0.09,-0.46,0.0
0.09,-0.41,0.0
0.09,-0.36,0.0
0.09,-0.31,0.0
0.09,-0.26,0.0
0.09,-0.21,0.0
0.09,-0.16,0.0
0.09,-0.11,0.0
0.09,-0.06,0.0
0.09,-0.01,0.0
0.09,0.04,0.0
0.09,0.09,0.0
0.09,0.14,0.0
0.09,0.19,0.0
0.09,0.24,0.0
0.09,0.29,0.0
0.09,0.34,0.0
0.09,0.39,0.0
0.09,0.44,0.0
0.09,0.49,0.0
0.09,0.54,0.0
0.09,0.59,0.0
0.09,0.64,0.0
0.09,0.69,0.0
0.09,0.74,0.0
0.09,0.79,0.0
0.09,0.84,0.0
0.09,0.89,0.0
0.09,0.94,0.0
0.09,0.99,0.0
0.09,1.04,0.0
0.09,1.09,0.0
0.09,1.14,0.0
0.09,1.19,0.0
0.09,1.24,0.0
0.09,1.29,0.0
0.09,1.34,0.0
0.09,1.39,0.0
0.09,1.44,0.0
0.09,1.49,0.0
0.09,1.54,0.0
0.09,1.59,0.0
0.09,1.64,0.0
0.09,1.69,0.0
0.09,1.74,0.0
0.09,1.79,0.0
0.09,1.84,0.0
0.09,1.89,0.0
0.09,1.94,0.0
0.09,1.99,0.0
0.09,2.04,0.0
0.09,2.09,0.0
0.09,2.14,0.0
0.09,2.19,0.0
0.09,2.24,0.0
0.09,2.29,0.0
0.09,2.34,0.0
0.14,-2.31,0.0
0.14,-2.26,0.0
0.14,-2.21,0.0
0.14,-2.16,0.0
0.14,-2.11,0.0
0.14,-2.06,0.0
0.14,-2.01,0.0
0.14,-1.96,0.0
0.14,-1.91,0.0
0.14,-1.86,0.0
0.14,-1.81,0.0
0.14,-1.76,0.0
0.14,-1.71,0.0
0.14,-1.66,0.0
0.14,-1.61,0.0
0.14,-1.56,0.0
0.14,-1.51,0.0
0.14,-1.46,0.0
0.14,-1.41,0.0
0.14,-1.36,0.0
0.14,-1.31,0.0
0.14,-1.26,0.0
0.14,-1.21,0.0
0.14,-1.16,0.0
0.14,-1.11,0.0
0.14,-1.06,0.0
0.14,-1.01,0.0
0.14,-0.96,0.0
0.14,-0.91,0.0
0.14,-0.86,0.0
0.14,-0.81,0.0
0.14,-0.76,0.0
0.14,-0.71,0.0
0.14,-0.66,0.0
0.14,-0.61,0.0
0.14,-0.56,0.0
0.14,-0.51,0.0
0.14,-0.46,0.0
0.14,-0.41,0.0
0.14,-0.36,0.0
0.14,-0.31,0.0
0.14,-0.26,0.0
0.14,-0.21,0.0
0.14,-0.16,0.0
0.14,-0.11,0.0
0.14,-0.06,0.0
0.14,-0.01,0.0
0.14,0.04,0.0
0.14,0.09,0.0
0.14,0.14,0.0
0.14,0.19,0.0
0.14,0.24,0.0
0.14,0.29,0.0
0.14,0.34,0.0
0.14,0.39,0.0
0.14,0.44,0.0
0.14,0.49,0.0
0.14,0.54,0.0
0.14,0.59,0.0
0.14,0.64,0.0
0.14,0.69,0.0
0.14,0.74,0.0
0.14,0.79,0.0
0.14,0.84,0.0
0.14,0.89,0.0
0.14,0.94,0.0
0.14,0.99,0.0
0.14,1.04,0.0
0.14,1.09,0.0
0.14,1.14,0.0
0.14,1.19,0.0
0.14,1.24,0.0
0.14,1.29,0.0
0.14,1.34,0.0
0.14,1.39,0.0
0.14,1.44,0.0
0.14,1.49,0.0
0.14,1.54,0.0
0.14,1.59,0.0
0.14,1.64,0.0
0.14,1.69,0.0
0.14,1.74,0.0
0.14,1.79,0.0
0.14,1.84,0.0
0.14,1.89,0.0
0.14,1.94,0.0
0.14,1.99,0.0
0.14,2.04,0.0
0.14,2.09,0.0
0.14,2.14,0.0
0.14,2.19,0.0
0.14,2.24,0.0
0.14,2.29,0.0
0.19,-2.31,0.0
0.19,-2.26,0.0
0.19,-2.21,0.0
0.19,-2.16,0.0
0.19,-2.11,0.0
0.19,-2.06,0.0
0.19,-2.01,0.0
0.19,-1.96,0.0
0.19,-1.91,0.0
0.19,-1.86,0.0
0.19,-1.81,0.0
0.19,-1.76,0.0
0.19,-1.71,0.0
0.19,-1.66,0.0
0.19,-1.61,0.0
0.19,-1.56,0.0
0.19,-1.51,0.0
0.19,-1.46,0.0
0.19,-1.41,0.0
0.19,-1.36,0.0
0.19,-1.31,0.0
0.19,-1.26,0.0
0.19,-1.21,0.0
0.19,-1.16,0.0
0.19,-1.11,0.0
0.19,-1.06,0.0
0.19,-1.01,0.0
0.19,-0.96,0.0
0.19,-0.91,0.0
0.19,-0.86,0.0
0.19,-0.81,0.0
0.19,-0.76,0.0
0.19,-0.71,0.0
0.19,-0.66,0.0
0.19,-0.61,0.0
0.19,-0.56,0.0
0.19,-0.51,0.0
0.19,-0.46,0.0
0.19,-0.41,0.0
0.19,-0.36,0.0
0.19,-0.31,0.0
0.19,-0.26,0.0
0.19,-0.21,0.0
0.19,-0.16,0.0
0.19,-0.11,0.0
0.19,-0.06,0.0
0.19,-0.01,0.0
0.19,0.04,0.0
0.19,0.09,0.0
0.19,0.14,0.0
0.19,0.19,0.0
0.19,0.24,0.0
0.19,0.29,0.0
0.19,0.34,0.0
0.19,0.39,0.0
0.19,0.44,0.0
0.19,0.49,0.0
0.19,0.54,0.0
0.19,0.59,0.0
0.19,0.64,0.0
0.19,0.69,0.0
0.19,0.74,0.0
0.19,0.79,0.0
0.19,0.84,0.0
0.19,0.89,0.0
0.19,0.94,0.0
0.19,0.99,0.0
0.19,1.04,0.0
0.19,1.09,0.0
0.19,1.14,0.0
0.19,1.19,0.0
0.19,1.24,0.0
0.19,1.29,0.0
0.19,1.34,0.0
0.19,1.39,0.0
0.19,1.44,0.0
0.19,1.49,0.0
0.19,1.54,0.0
0.19,1.59,0.0
0.19,1.64,0.0
0.19,1.69,0.0
0.19,1.74,0.0
0.19,1.79,0.0
0.19,1.84,0.0
0.19,1.89,0.0
0.19,1.94,0.0
0.19,1.99,0.0
0.19,2.04,0.0
0.19,2.09,0.0
0.19,2.14,0.0
0.19,2.19,0.0
0.19,2.24,0.0
0.19,2.29,0.0
0.24,-2.26,0.0
0.24,-2.21,0.0
0.24,-2.16,0.0
0.24,-2.11,0.0
0.24,-2.06,0.0
0.24,-2.01,0.0
0.24,-1.96,0.0
0.24,-1.91,0.0
0.24,-1.86,0.0
0.24,-1.81,0.0
0.24,-1.76,0.0
0.24,-1.71,0.0
0.24,-1.66,0.0
0.24,-1.61,0.0
0.24,-1.56,0.0
0.24,-1.51,0.0
0.24,-1.46,0.0
0.24,-1.41,0.0
0.24,-1.36,0.0
0.24,-1.31,0.0
0.24,-1.26,0.0
0.24,-1.21,0.0
0.24,-1.16,0.0
0.24,-1.11,0.0
0.24,-1.06,0.0
0.24,-1.01,0.0
0.24,-0.96,0.0
0.24,-0.91,0.0
0.24,-0.86,0.0
0.24,-0.81,0.0
0.24,-0.76,0.0
0.24,-0.71,0.0
0.24,-0.66,0.0
0.24,-0.61,0.0
0.24,-0.56,0.0
0.24,-0.51,0.0
0.24,-0.46,0.0
0.24,-0.41,0.0
0.24,-0.36,0.0
0.24,-0.31,0.0
0.24,-0.26,0.0
0.24,-0.21,0.0
0.24,-0.16,0.0
0.24,-0.11,0.0
0.24,-0.06,0.0
0.24,-0.01,0.0
0.24,0.04,0.0
0.24,0.09,0.0
0.24,0.14,0.0
0.24,0.19,0.0
0.24,0.24,0.0
0.24,0.29,0.0
0.24,0.34,0.0
0.24,0.39,0.0
0.24,0.44,0.0
0.24,0.49,0.0
0.24,0.54,0.0
0.24,0.59,0.0
0.24,0.64,0.0
0.24,0.69,0.0
0.24,0.74,0.0
0.24,0.79,0.0
0.24,0.84,0.0
0.24,0.89,0.0
0.24,0.94,0.0
0.24,0.99,0.0
0.24,1.04,0.0
0.24,1.09,0.0
0.24,1.14,0.0
0.24,1.19,0.0
0.24,1.24,0.0
0.24,1.29,0.0
0.24,1.34,0.0
0.24,1.39,0.0
0.24,1.44,0.0
0.24,1.49,0.0
0.24,1.54,0.0
0.24,1.59,0.0
0.24,1.64,0.0
0.24,1.69,0.0
0.24,1.74,0.0
0.24,1.79,0.0
0.24,1.84,0.0
0.24,1.89,0.0
0.24,1.94,0.0
0.24,1.99,0.0
0.24,2.04,0.0
0.24,2.09,0.0
0.24,2.14,0.0
0.24,2.19,0.0
0.24,2.24,0.0
0.24,2.29,0.0
0.29,-2.26,0.0
0.29,-2.21,0.0
0.29,-2.16,0.0
0.29,-2.11,0.0
0.29,-2.06,0.0
0.29,-2.01,0.0
0.29,-1.96,0.0
0.29,-1.91,0.0
0.29,-1.86,0.0
0.29,-1.81,0.0
0.29,-1.76,0.0
0.29,-1.71,0.0
0.29,-1.66,0.0
0.29,-1.61,0.0
0.29,-1.56,0.0
0.29,-1.51,0.0
0.29,-1.46,0.0
0.29,-1.41,0.0
0.29,-1.36,0.0
0.29,-1.31,0.0
0.29,-1.26,0.0
0.29,-1.21,0.0
0.29,-1.16,0.0
0.29,-1.11,0.0
0.29,-1.06,0.0
0.29,-1.01,0.0
0.29,-0.96,0.0
0.29,-0.91,0.0
0.29,-0.86,0.0
0.29,-0.81,0.0
0.29,-0.76,0.0
0.29,-0.71,0.0
0.29,-0.66,0.0
0.29,-0.61,0.0
0.29,-0.56,0.0
0.29,-0.51,0.0
0.29,-0.46,0.0
0.29,-0.41,0.0
0.29,-0.36,0.0
0.29,-0.31,0.0
0.29,-0.26,0.0
0.29,-0.21,0.0
0.29,-0.16,0.0
0.29,-0.11,0.0
0.29,-0.06,0.0
0.29,-0.01,0.0
0.29,0.04,0.0
0.29,0.09,0.0
0.29,0.14,0.0
0.29,0.19,0.0
0.29,0.24,0.0
0.29,0.29,0.0
0.29,0.34,0.0
0.29,0.39,0.0
0.29,0.44,0.0
0.29,0.49,0.0
0.29,0.54,0.0
0.29,0.59,0.0
0.29,0.64,0.0
0.29,0.69,0.0
0.29,0.74,0.0
0.29,0.79,0.0
0.29,0.84,0.0
0.29,0.89,0.0
0.29,0.94,0.0
0.29,0.99,0.0
0.29,1.04,0.0
0.29,1.09,0.0
0.29,1.14,0.0
0.29,1.19,0.0
0.29,1.24,0.0
0.29,1.29,0.0
0.29,1.34,0.0
0.29,1.39,0.0
0.29,1.44,0.0
0.29,1.49,0.0
0.29,1.54,0.0
0.29,1.59,0.0
0.29,1.64,0.0
0.29,1.69,0.0
0.29,1.74,0.0
0.29,1.79,0.0
0.29,1.84,0.0
0.29,1.89,0.0
0.29,1.94,0.0
0.29,1.99,0.0
0.29,2.04,0.0
0.29,2.09,0.0
0.29,2.14,0.0
0.29,2.19,0.0
0.29,2.24,0.0
0.34,-2.21,0.0
0.34,-2.16,0.0
0.34,-2.11,0.0
0.34,-2.06,0.0
0.34,-2.01,0.0
0.34,-1.96,0.0
0.34,-1.91,0.0
0.34,-1.86,0.0
0.34,-1.81,0.0
0.34,-1.76,0.0
0.34,-1.71,0.0
0.34,-1.66,0.0
0.34,-1.61,0.0
0.34,-1.56,0.0
0.34,-1.51,0.0
0.34,-1.46,0.0
0.34,-1.41,0.0
0.34,-1.36,0.0
0.34,-1.31,0.0
0.34,-1.26,0.0
0.34,-1.21,0.0
0.34,-1.16,0.0
0.34,-1.11,0.0
0.34,-1.06,0.0
0.34,-1.01,0.0
0.34,-0.96,0.0
0.34,-0.91,0.0
0.34,-0.86,0.0
0.34,-0.81,0.0
0.34,-0.76,0.0
0.34,-0.71,0.0
0.34,-0.66,0.0
0.34,-0.61,0.0
0.34,-0.56,0.0
0.34,-0.51,0.0
0.34,-0.46,0.0
0.34,-0.41,0.0
0.34,-0.36,0.0
0.34,-0.31,0.0
0.34,-0.26,0.0
0.34,-0.21,0.0
0.34,-0.16,0.0
0.34,-0.11,0.0
0.34,-0.06,0.0
0.34,-0.01,0.0
0.34,0.04,0.0
0.34,0.09,0.0
0.34,0.14,0.0
0.34,0.19,0.0
0.34,0.24,0.0
0.34,0.29,0.0
0.34,0.34,0.0
0.34,0.39,0.0
0.34,0.44,0.0
0.34,0.49,0.0
0.34,0.54,0.0
0.34,0.59,0.0
0.34,0.64,0.0
0.34,0.69,0.0
0.34,0.74,0.0
0.34,0.79,0.0
0.34,0.84,0.0
0.34,0.89,0.0
0.34,0.94,0.0
0.34,0.99,0.0
0.34,1.04,0.0
0.34,1.09,0.0
0.34,1.14,0.0
0.34,1.19,0.0
0.34,1.24,0.0
0.34,1.29,0.0
0.34,1.34,0.0
0.34,1.39,0.0
0.34,1.44,0.0
0.34,1.49,0.0
0.34,1.54,0.0
0.34,1.59,0.0
0.34,1.64,0.0
0.34,1.69,0.0
0.34,1.74,0.0
0.34,1.79,0.0
0.34,1.84,0.0
0.34,1.89,0.0
0.34,1.94,0.0
0.34,1.99,0.0
0.34,2.04,0.0
0.34,2.09,0.0
0.34,2.14,0.0
0.34,2.19,0.0
0.34,2.24,0.0
0.39,-2.21,0.0
0.39,-2.16,0.0
0.39,-2.11,0.0
0.39,-2.06,0.0
0.39,-2.01,0.0
0.39,-1.96,0.0
0.39,-1.91,0.0
0.39,-1.86,0.0
0.39,-1.81,0.0
0.39,-1.76,0.0
0.39,-1.71,0.0
0.39,-1.66,0.0
0.39,-1.61,0.0
0.39,-1.56,0.0
0.39,-1.51,0.0
0.39,-1.46,0.0
0.39,-1.41,0.0
0.39,-1.36,0.0
0.39,-1.31,0.0
0.39,-1.26,0.0
0.39,-1.21,0.0
0.39,-1.16,0.0
0.39,-1.11,0.0
0.39,-1.06,0.0
0.39,-1.01,0.0
0.39,-0.96,0.0
0.39,-0.91,0.0
0.39,-0.86,0.0
0.39,-0.81,0.0
0.39,-0.76,0.0
0.39,-0.71,0.0
0.39,-0.66,0.0
0.39,-0.61,0.0
0.39,-0.56,0.0
0.39,-0.51,0.0
0.39,-0.46,0.0
0.39,-0.41,0.0
0.39,-0.36,0.0
0.39,-0.31,0.0
0.39,-0.26,0.0
0.39,-0.21,0.0
0.39,-0.16,0.0
0.39,-0.11,0.0
0.39,-0.06,0.0
0.39,-0.01,0.0
0.39,0.04,0.0
0.39,0.09,0.0
0.39,0.14,0.0
0.39,0.19,0.0
0.39,0.24,0.0
0.39,0.29,0.0
0.39,0.34,0.0
0.39,0.39,0.0
0.39,0.44,0.0
0.39,0.49,0.0
0.39,0.54,0.0
0.39,0.59,0.0
0.39,0.64,0.0
0.39,0.69,0.0
0.39,0.74,0.0
0.39,0.79,0.0
0.39,0.84,0.0
0.39,0.89,0.0
0.39,0.94,0.0
0.39,0.99,0.0
0.39,1.04,0.0
0.39,1.09,0.0
0.39,1.14,0.0
0.39,1.19,0.0
0.39,1.24,0.0
0.39,1.29,0.0
0.39,1.34,0.0
0.39,1.39,0.0
0.39,1.44,0.0
0.39,1.49,0.0
0.39,1.54,0.0
0.39,1.59,0.0
0.39,1.64,0.0
0.39,1.69,0.0
0.39,1.74,0.0
0.39,1.79,0.0
0.39,1.84,0.0
0.39,1.89,0.0
0.39,1.94,0.0
0.39,1.99,0.0
0.39,2.04,0.0
0.39,2.09,0.0
0.39,2.14,0.0
0.39,2.19,0.0
0.44,-2.21,0.0
0.44,-2.16,0.0
0.44,-2.11,0.0
0.44,-2.06,0.0
0.44,-2.01,0.0
0.44,-1.96,0.0
0.44,-1.91,0.0
0.44,-1.86,0.0
0.44,-1.81,0.0
0.44,-1.76,0.0
0.44,-1.71,0.0
0.44,-1.66,0.0
0.44,-1.61,0.0
0.44,-1.56,0.0
0.44,-1.51,0.0
0.44,-1.46,0.0
0.44,-1.41,0.0
0.44,-1.36,0.0
0.44,-1.31,0.0
0.44,-1.26,0.0
0.44,-1.21,0.0
0.44,-1.16,0.0
0.44,-1.11,0.0
0.44,-1.06,0.0
0.44,-1.01,0.0
0.44,-0.96,0.0
0.44,-0.91,0.0
0.44,-0.86,0.0
0.44,-0.81,0.0
0.44,-0.76,0.0
0.44,-0.71,0.0
0.44,-0.66,0.0
0.44,-0.61,0.0
0.44,-0.56,0.0
0.44,-0.51,0.0
0.44,-0.46,0.0
0.44,-0.41,0.0
0.44,-0.36,0.0
0.44,-0.31,0.0
0.44,-0.26,0.0
0.44,-0.21,0.0
0.44,-0.16,0.0
0.44,-0.11,0.0
0.44,-0.06,0.0
0.44,-0.01,0.0
0.44,0.04,0.0
0.44,0.09,0.0
0.44,0.14,0.0
0.44,0.19,0.0
0.44,0.24,0.0
0.44,0.29,0.0
0.44,0.34,0.0
0.44,0.39,0.0
0.44,0.44,0.0
0.44,0.49,0.0
0.44,0.54,0.0
0.44,0.59,0.0
0.44,0.64,0.0
0.44,0.69,0.0
0.44,0.74,0.0
0.44,0.79,0.0
0.44,0.84,0.0
0.44,0.89,0.0
0.44,0.94,0.0
0.44,0.99,0.0
0.44,1.04,0.0
0.44,1.09,0.0
0.44,1.14,0.0
0.44,1.19,0.0
0.44,1.24,0.0
0.44,1.29,0.0
0.44,1.34,0.0
0.44,1.39,0.0
0.44,1.44,0.0
0.44,1.49,0.0
0.44,1.54,0.0
0.44,1.59,0.0
0.44,1.64,0.0
0.44,1.69,0.0
0.44,1.74,0.0
0.44,1.79,0.0
0.44,1.84,0.0
0.44,1.89,0.0
0.44,1.94,0.0
0.44,1.99,0.0
0.44,2.04,0.0
0.44,2.09,0.0
0.44,2.14,0.0
0.44,2.19,0.0
0.49,-2.16,0.0
0.49,-2.11,0.0
0.49,-2.06,0.0
0.49,-2.01,0.0
0.49,-1.96,0.0
0.49,-1.91,0.0
0.49,-1.86,0.0
0.49,-1.81,0.0
0.49,-1.76,0.0
0.49,-1.71,0.0
0.49,-1.66,0.0
0.49,-1.61,0.0
0.49,-1.56,0.0
0.49,-1.51,0.0
0.49,-1.46,0.0
0.49,-1.41,0.0
0.49,-1.36,0.0
0.49,-1.31,0.0
0.49,-1.26,0.0
0.49,-1.21,0.0
0.49,-1.16,0.0
0.49,-1.11,0.0
0.49,-1.06,0.0
0.49,-1.01,0.0
0.49,-0.96,0.0
0.49,-0.91,0.0
0.49,-0.86,0.0
0.49,-0.81,0.0
0.49,-0.76,0.0
0.49,-0.71,0.0
0.49,-0.66,0.0
0.49,-0.61,0.0
0.49,-0.56,0.0
0.49,-0.51,0.0
0.49,-0.46,0.0
0.49,-0.41,0.0
0.49,-0.36,0.0
0.49,-0.31,0.0
0.49,-0.26,0.0
0.49,-0.21,0.0
0.49,-0.16,0.0
0.49,-0.11,0.0
0.49,-0.06,0.0
0.49,-0.01,0.0
0.49,0.04,0.0
0.49,0.09,0.0
0.49,0.14,0.0
0.49,0.19,0.0
0.49,0.24,0.0
0.49,0.29,0.0
0.49,0.34,0.0
0.49,0.39,0.0
0.49,0.44,0.0
0.49,0.49,0.0
0.49,0.54,0.0
0.49,0.59,0.0
0.49,0.64,0.0
0.49,0.69,0.0
0.49,0.74,0.0
0.49,0.79,0.0
0.49,0.84,0.0
0.49,0.89,0.0
0.49,0.94,0.0
0.49,0.99,0.0
0.49,1.04,0.0
0.49,1.09,0.0
0.49,1.14,0.0
0.49,1.19,0.0
0.49,1.24,0.0
0.49,1.29,0.0
0.49,1.34,0.0
0.49,1.39,0.0
0.49,1.44,0.0
0.49,1.49,0.0
0.49,1.54,0.0
0.49,1.59,0.0
0.49,1.64,0.0
0.49,1.69,0.0
0.49,1.74,0.0
0.49,1.79,0.0
0.49,1.84,0.0
0.49,1.89,0.0
0.49,1.94,0.0
0.49,1.99,0.0
0.49,2.04,0.0
0.49,2.09,0.0
0.49,2.14,0.0
0.49,2.19,0.0
0.54,-2.16,0.0
0.54,-2.11,0.0
0.54,-2.06,0.0
0.54,-2.01,0.0
0.54,-1.96,0.0
0.54,-1.91,0.0
0.54,-1.86,0.0
0.54,-1.81,0.0
0.54,-1.76,0.0
0.54,-1.71,0.0
0.54,-1.66,0.0
0.54,-1.61,0.0
0.54,-1.56,0.0
0.54,-1.51,0.0
0.54,-1.46,0.0
0.54,-1.41,0.0
